serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1976,NEM,XEM,2020-08-28 23:59:59,0.1087,0.0919,0.0927,0.1084,76379931.2408,976018476.230554
1977,NEM,XEM,2020-08-29 23:59:59,0.1497,0.1063,0.1085,0.1452,234452468.1822,1306826404.6128
1978,NEM,XEM,2020-08-30 23:59:59,0.156,0.1249,0.1442,0.1296,296780176.7825,1166734001.71436
1979,NEM,XEM,2020-08-31 23:59:59,0.1449,0.1281,0.1295,0.1417,164357255.0418,1274891025.37735
1980,NEM,XEM,2020-09-01 23:59:59,0.1689,0.1387,0.1416,0.1571,249266583.7277,1413927180.9859
1981,NEM,XEM,2020-09-02 23:59:59,0.163,0.1414,0.1569,0.1605,136981333.6743,1444842835.46246
1982,NEM,XEM,2020-09-03 23:59:59,0.1672,0.1334,0.1605,0.1424,136878716.9706,1282022784.21755
1983,NEM,XEM,2020-09-04 23:59:59,0.1475,0.1215,0.1424,0.138,143656637.2058,1242230911.06197
1984,NEM,XEM,2020-09-05 23:59:59,0.1421,0.1036,0.138,0.1116,133528573.2229,1004258058.26942
1985,NEM,XEM,2020-09-06 23:59:59,0.1384,0.1037,0.1116,0.1351,127272656.7432,1215903514.0769
1986,NEM,XEM,2020-09-07 23:59:59,0.1387,0.1157,0.136,0.1354,98245460.5008,1219041140.67855
1987,NEM,XEM,2020-09-08 23:59:59,0.1358,0.1217,0.1357,0.126,54375674.8337,1134253512.90897
1988,NEM,XEM,2020-09-09 23:59:59,0.1295,0.1211,0.126,0.1262,41856953.2491,1135683913.21181
1989,NEM,XEM,2020-09-10 23:59:59,0.1337,0.1262,0.1262,0.1313,47592204.096,1181288819.26275
1990,NEM,XEM,2020-09-11 23:59:59,0.1342,0.1276,0.1313,0.1313,35809485.8148,1181322237.02774
1991,NEM,XEM,2020-09-12 23:59:59,0.1342,0.1276,0.1313,0.1277,37420297.7559,1149565047.64027
1992,NEM,XEM,2020-09-13 23:59:59,0.1278,0.1141,0.1277,0.12,58462309.4695,1079706348.40203
1993,NEM,XEM,2020-09-14 23:59:59,0.126,0.1178,0.12,0.1215,36955967.8651,1093248154.51653
1994,NEM,XEM,2020-09-15 23:59:59,0.1243,0.1174,0.1215,0.1208,37845649.3697,1087082696.21021
1995,NEM,XEM,2020-09-16 23:59:59,0.1207,0.1105,0.1207,0.1113,42213385.6581,1001468924.58273
1996,NEM,XEM,2020-09-17 23:59:59,0.1153,0.1046,0.1113,0.1053,41858169.4064,947251230.68075
1997,NEM,XEM,2020-09-18 23:59:59,0.1117,0.0984,0.1053,0.1096,55946756.3902,986607322.504377
1998,NEM,XEM,2020-09-19 23:59:59,0.1209,0.1095,0.1095,0.1149,47611900.5305,1034214843.43109
1999,NEM,XEM,2020-09-20 23:59:59,0.1153,0.1085,0.1153,0.1121,30763276.3533,1008927650.4529
2000,NEM,XEM,2020-09-21 23:59:59,0.1162,0.1047,0.112,0.108,48007849.9959,971975239.326003
2001,NEM,XEM,2020-09-22 23:59:59,0.1084,0.1039,0.1079,0.1084,26782702.8516,976026315.914553
2002,NEM,XEM,2020-09-23 23:59:59,0.1108,0.1037,0.1086,0.1051,24407163.3174,945553447.0654786
2003,NEM,XEM,2020-09-24 23:59:59,0.1086,0.1037,0.105,0.1083,24837634.7401,974254948.5633496
2004,NEM,XEM,2020-09-25 23:59:59,0.1185,0.1057,0.1082,0.1153,26637077.369,1037274192.6118572
2005,NEM,XEM,2020-09-26 23:59:59,0.1252,0.1146,0.1154,0.1219,33136632.6811,1097525587.8561327
2006,NEM,XEM,2020-09-27 23:59:59,0.126,0.1177,0.1219,0.1217,29918948.6629,1095215430.3677895
2007,NEM,XEM,2020-09-28 23:59:59,0.1245,0.1185,0.1218,0.1191,23592096.3413,1071665382.879176
2008,NEM,XEM,2020-09-29 23:59:59,0.1203,0.1157,0.1191,0.1203,21523511.7797,1082632832.9398274
2009,NEM,XEM,2020-09-30 23:59:59,0.1206,0.112,0.1204,0.1137,25751346.3253,1023704213.0298452
2010,NEM,XEM,2020-10-01 23:59:59,0.1194,0.1134,0.1141,0.1177,29715303.6273,1059492112.1084688
2011,NEM,XEM,2020-10-02 23:59:59,0.119,0.1115,0.1181,0.1164,30414602.9926,1047528772.517858
2012,NEM,XEM,2020-10-03 23:59:59,0.117,0.1133,0.1167,0.1135,21824753.1997,1021068904.854998
2013,NEM,XEM,2020-10-04 23:59:59,0.1176,0.1123,0.1135,0.1174,18579696.8517,1056570227.6740732
2014,NEM,XEM,2020-10-05 23:59:59,0.1253,0.1169,0.1176,0.1223,31870497.2112,1101011809.7333453
2015,NEM,XEM,2020-10-06 23:59:59,0.1234,0.1154,0.1225,0.1173,29838824.299,1055682084.415562
2016,NEM,XEM,2020-10-07 23:59:59,0.1179,0.1133,0.1174,0.1179,20899605.3733,1061450343.918321
2017,NEM,XEM,2020-10-08 23:59:59,0.1197,0.115,0.118,0.1193,22960334.7429,1073840715.6105845
2018,NEM,XEM,2020-10-09 23:59:59,0.1202,0.1177,0.1194,0.12,24428768.1982,1079743459.5404985
2019,NEM,XEM,2020-10-10 23:59:59,0.1241,0.1196,0.1199,0.1209,30435593.207,1087836019.9053292
2020,NEM,XEM,2020-10-11 23:59:59,0.1226,0.1201,0.1208,0.1211,23422232.7174,1089956872.4213138
2021,NEM,XEM,2020-10-12 23:59:59,0.1233,0.1204,0.121,0.1218,28349299.7014,1095920626.248631
2022,NEM,XEM,2020-10-13 23:59:59,0.1235,0.121,0.1217,0.1226,26027350.7498,1102982749.2653663
2023,NEM,XEM,2020-10-14 23:59:59,0.1233,0.1176,0.1224,0.1194,27074637.0313,1074168979.958328
2024,NEM,XEM,2020-10-15 23:59:59,0.1195,0.1143,0.1193,0.1158,25686830.2955,1041752049.7435098
2025,NEM,XEM,2020-10-16 23:59:59,0.1163,0.1097,0.1157,0.1129,27514993.4864,1016053593.3263352
2026,NEM,XEM,2020-10-17 23:59:59,0.1166,0.1119,0.1129,0.1138,17856647.1403,1024260599.1176533
2027,NEM,XEM,2020-10-18 23:59:59,0.1155,0.113,0.1138,0.1136,16884597.4488,1022419439.655458
2028,NEM,XEM,2020-10-19 23:59:59,0.1144,0.1104,0.1136,0.1124,20011424.4775,1011526608.424338
2029,NEM,XEM,2020-10-20 23:59:59,0.1135,0.1094,0.1123,0.1097,20661270.0368,986953108.9076586
2030,NEM,XEM,2020-10-21 23:59:59,0.1109,0.1012,0.1097,0.1049,41812355.7086,943980676.9853932
2031,NEM,XEM,2020-10-22 23:59:59,0.1108,0.105,0.105,0.1089,22421569.673,979941694.9924976
2032,NEM,XEM,2020-10-23 23:59:59,0.1132,0.1074,0.1089,0.1076,20370775.529,968191832.9325331
2033,NEM,XEM,2020-10-24 23:59:59,0.1086,0.106,0.1076,0.106,16082277.1597,954109223.046998
2034,NEM,XEM,2020-10-25 23:59:59,0.1071,0.103,0.106,0.1055,21400913.975,949845313.1487916
2035,NEM,XEM,2020-10-26 23:59:59,0.1071,0.0961,0.1055,0.0994,26061652.7355,894907108.8563559
2036,NEM,XEM,2020-10-27 23:59:59,0.1007,0.0957,0.0994,0.0968,20327240.7348,870872887.4740963
2037,NEM,XEM,2020-10-28 23:59:59,0.0976,0.0888,0.0968,0.0934,25931644.2691,840735371.778575
2038,NEM,XEM,2020-10-29 23:59:59,0.0992,0.0933,0.0934,0.0977,8707253548.9483,878989684.9561045
2039,NEM,XEM,2020-10-30 23:59:59,0.098,0.094,0.0977,0.0957,14985293.6591,861123023.8882997
2040,NEM,XEM,2020-10-31 23:59:59,0.1008,0.0953,0.0957,0.0964,16573931.3949,867767554.4127914
2041,NEM,XEM,2020-11-01 23:59:59,0.1007,0.0959,0.0964,0.0982,19481369.2162,884018334.8795958
2042,NEM,XEM,2020-11-02 23:59:59,0.1011,0.0975,0.0982,0.0997,18327951.8315,897572275.6533197
2043,NEM,XEM,2020-11-03 23:59:59,0.1012,0.0945,0.0997,0.0991,17561396.5113,892140841.5693833
2044,NEM,XEM,2020-11-04 23:59:59,0.1004,0.0947,0.0991,0.0975,19394751.2592,877288128.5285935
2045,NEM,XEM,2020-11-05 23:59:59,0.1025,0.0974,0.0975,0.1012,18038489.8187,911232942.1214418
2046,NEM,XEM,2020-11-06 23:59:59,0.1264,0.1012,0.1012,0.1252,40431066.5678,1127024615.048815
2047,NEM,XEM,2020-11-07 23:59:59,0.132,0.1116,0.1252,0.1173,40918692.8766,1055803321.9948086
2048,NEM,XEM,2020-11-08 23:59:59,0.1281,0.1165,0.1173,0.1275,21409447.0299,1147480731.5409322
2049,NEM,XEM,2020-11-09 23:59:59,0.1299,0.12,0.1275,0.1247,28298475.649,1122656945.5315804
2050,NEM,XEM,2020-11-10 23:59:59,0.1334,0.1234,0.1247,0.1316,27481020.9303,1184671147.3519
2051,NEM,XEM,2020-11-11 23:59:59,0.138,0.1291,0.1316,0.1325,31605649.7106,1192732461.0492742
2052,NEM,XEM,2020-11-12 23:59:59,0.1341,0.127,0.1325,0.1299,29119029.759,1169199469.1525888
2053,NEM,XEM,2020-11-13 23:59:59,0.135,0.1263,0.1299,0.1339,33794201.4841,1204727958.5097313
2054,NEM,XEM,2020-11-14 23:59:59,0.1391,0.1309,0.1339,0.1377,33354575.3978,1238862771.0841086
2055,NEM,XEM,2020-11-15 23:59:59,0.1384,0.1297,0.1377,0.133,27415545.0125,1197300767.0218966
2056,NEM,XEM,2020-11-16 23:59:59,0.1376,0.1315,0.133,0.135,28783106.2949,1215184567.6853795
2057,NEM,XEM,2020-11-17 23:59:59,0.1354,0.1313,0.1347,0.1339,34210554.8885,1205071770.5862532
2058,NEM,XEM,2020-11-18 23:59:59,0.1349,0.124,0.1339,0.1314,39805506.3088,1182977658.006528
2059,NEM,XEM,2020-11-19 23:59:59,0.1317,0.1103,0.1314,0.1141,51370732.7838,1026802639.8952508
2060,NEM,XEM,2020-11-20 23:59:59,0.1236,0.1132,0.1141,0.1234,36616063.5282,1110606560.0852292
2061,NEM,XEM,2020-11-21 23:59:59,0.1375,0.1233,0.1234,0.1375,44867185.8221,1237123503.602162
2062,NEM,XEM,2020-11-22 23:59:59,0.1411,0.1223,0.1375,0.1287,43661465.1488,1158506128.8955572
2063,NEM,XEM,2020-11-23 23:59:59,0.1546,0.1269,0.1287,0.1453,58455758.1258,1308073055.4313283
2064,NEM,XEM,2020-11-24 23:59:59,0.1706,0.1452,0.1452,0.1628,123912097.9474,1465019641.30701
2065,NEM,XEM,2020-11-25 23:59:59,0.199,0.1629,0.1629,0.1814,194776208.5903,1632614296.5885084
2066,NEM,XEM,2020-11-26 23:59:59,0.1892,0.1453,0.1813,0.1589,143598271.5448,1429849799.1987977
2067,NEM,XEM,2020-11-27 23:59:59,0.1734,0.1564,0.1591,0.173,62360848.7122,1557128153.0472858
2068,NEM,XEM,2020-11-28 23:59:59,0.1875,0.1702,0.1731,0.1806,84072892.9635,1625683711.4867685
2069,NEM,XEM,2020-11-29 23:59:59,0.1809,0.1705,0.1809,0.178,47930185.5675,1601727676.9316602
2070,NEM,XEM,2020-11-30 23:59:59,0.1898,0.1741,0.1784,0.1889,50857268.446,1699756519.545858
2071,NEM,XEM,2020-12-01 23:59:59,0.1959,0.1732,0.1889,0.1903,68821689.1644,1713067254.2355392
2072,NEM,XEM,2020-12-02 23:59:59,0.2027,0.1837,0.19,0.2002,48525741.2437,1802244548.4027307
2073,NEM,XEM,2020-12-03 23:59:59,0.2188,0.1991,0.2005,0.2188,81621033.7692,1969173548.295563
2074,NEM,XEM,2020-12-04 23:59:59,0.2713,0.2167,0.2191,0.2422,312069648.2301,2180120141.7427044
2075,NEM,XEM,2020-12-05 23:59:59,0.2791,0.2357,0.2425,0.2605,222891689.0816,2344120570.7457323
2076,NEM,XEM,2020-12-06 23:59:59,0.2609,0.2346,0.2605,0.249,112451877.365,2240616067.9141326
2077,NEM,XEM,2020-12-07 23:59:59,0.2544,0.2272,0.2491,0.2364,84655956.7928,2127408063.7928915
2078,NEM,XEM,2020-12-08 23:59:59,0.2367,0.207,0.2361,0.2222,129127638.3473,1999657881.155996
2079,NEM,XEM,2020-12-09 23:59:59,0.2217,0.1869,0.2216,0.2174,131625698.9291,1956239360.6102
2080,NEM,XEM,2020-12-10 23:59:59,0.2324,0.2095,0.217,0.2175,97991287.191,1957654562.105713
2081,NEM,XEM,2020-12-11 23:59:59,0.2182,0.1966,0.2173,0.2053,81965314.3958,1847372954.0224764
2082,NEM,XEM,2020-12-12 23:59:59,0.2621,0.2049,0.205,0.2608,227689049.5031,2346928257.42464
2083,NEM,XEM,2020-12-13 23:59:59,0.2725,0.2493,0.261,0.2527,160788593.2286,2274566033.2762704
2084,NEM,XEM,2020-12-14 23:59:59,0.2582,0.2344,0.2525,0.2478,106664749.8574,2229775806.916277
2085,NEM,XEM,2020-12-15 23:59:59,0.2523,0.2385,0.2475,0.2464,85604603.3348,2217932765.860303
2086,NEM,XEM,2020-12-16 23:59:59,0.259,0.2353,0.2464,0.2563,117658361.9686,2306497456.5702724
2087,NEM,XEM,2020-12-17 23:59:59,0.2921,0.2506,0.2559,0.2795,209897338.5201,2515867242.562169
2088,NEM,XEM,2020-12-18 23:59:59,0.3081,0.2665,0.2796,0.3031,240664473.9582,2728202033.8152766
2089,NEM,XEM,2020-12-19 23:59:59,0.3172,0.2948,0.3029,0.2982,188177469.4008,2684028802.3906846
2090,NEM,XEM,2020-12-20 23:59:59,0.3027,0.2835,0.2982,0.2892,117459103.7516,2602881250.215801
2091,NEM,XEM,2020-12-21 23:59:59,0.3058,0.2631,0.2893,0.2768,176656738.9494,2491467002.1227803
2092,NEM,XEM,2020-12-22 23:59:59,0.2813,0.2587,0.276,0.2774,162112954.6068,2496748731.8065734
2093,NEM,XEM,2020-12-23 23:59:59,0.2958,0.2018,0.2775,0.2334,251106948.8198,2100521627.4473784
2094,NEM,XEM,2020-12-24 23:59:59,0.2638,0.1971,0.2328,0.2567,316012951.1544,2310440805.0271444
2095,NEM,XEM,2020-12-25 23:59:59,0.2711,0.2381,0.2573,0.2439,158329982.6994,2195493095.4759464
2096,NEM,XEM,2020-12-26 23:59:59,0.2564,0.2335,0.2443,0.2365,113978691.5114,2128755927.194092
2097,NEM,XEM,2020-12-27 23:59:59,0.2425,0.2152,0.2367,0.2359,137215538.8487,2123154048.232964
2098,NEM,XEM,2020-12-28 23:59:59,0.2418,0.2287,0.2358,0.2308,90582083.9321,2077062026.383325
2099,NEM,XEM,2020-12-29 23:59:59,0.2364,0.2108,0.2302,0.2232,111191318.5131,2008719322.286769
2100,NEM,XEM,2020-12-30 23:59:59,0.2271,0.1898,0.2232,0.1929,110903892.9694,1735818147.7111814
2101,NEM,XEM,2020-12-31 23:59:59,0.2054,0.1794,0.1932,0.2045,172849395.7548,1840707891.042707
2102,NEM,XEM,2021-01-01 23:59:59,0.2424,0.2055,0.2055,0.2223,194318115.4978,2001052266.3359609
2103,NEM,XEM,2021-01-02 23:59:59,0.2222,0.1999,0.2221,0.2032,111874688.2662,1828854354.736814
2104,NEM,XEM,2021-01-03 23:59:59,0.2163,0.1884,0.2032,0.2105,156961703.9535,1894334537.8829985
2105,NEM,XEM,2021-01-04 23:59:59,0.2224,0.1825,0.2116,0.2048,178336250.7118,1843313599.2317677
2106,NEM,XEM,2021-01-05 23:59:59,0.2152,0.1938,0.205,0.2057,108304877.1683,1851595623.9080167
2107,NEM,XEM,2021-01-06 23:59:59,0.2873,0.2023,0.206,0.2583,427045462.2723,2324597345.690681
2108,NEM,XEM,2021-01-07 23:59:59,0.2791,0.2398,0.2581,0.2483,256069339.0525,2234637236.725937
2109,NEM,XEM,2021-01-08 23:59:59,0.2629,0.2198,0.2473,0.2338,205068827.5135,2104257085.746764
2110,NEM,XEM,2021-01-09 23:59:59,0.2475,0.225,0.2339,0.2414,122601226.1864,2172684026.8752007
2111,NEM,XEM,2021-01-10 23:59:59,0.2567,0.2203,0.2413,0.2356,132414925.125,2119987262.4491456
2112,NEM,XEM,2021-01-11 23:59:59,0.2353,0.1897,0.2353,0.2134,147223262.1478,1920423063.4414296
2113,NEM,XEM,2021-01-12 23:59:59,0.2281,0.2039,0.2134,0.2136,101560831.4018,1922066839.095577
2114,NEM,XEM,2021-01-13 23:59:59,0.2307,0.2054,0.2134,0.2289,108474239.8486,2060517449.306624
2115,NEM,XEM,2021-01-14 23:59:59,0.2326,0.222,0.2289,0.2272,98439745.9183,2044416250.9399529
2116,NEM,XEM,2021-01-15 23:59:59,0.2291,0.2059,0.2274,0.2143,106383030.2507,1928643170.2666163
2117,NEM,XEM,2021-01-16 23:59:59,0.2285,0.2114,0.2143,0.2182,98756384.3834,1963960953.098972
2118,NEM,XEM,2021-01-17 23:59:59,0.2334,0.2139,0.2186,0.2235,105830209.0529,2011472918.740053
2119,NEM,XEM,2021-01-18 23:59:59,0.2398,0.2191,0.2235,0.2352,94115215.9257,2116751332.2476156
2120,NEM,XEM,2021-01-19 23:59:59,0.2561,0.2351,0.2353,0.2457,150301953.4724,2211208216.39009
2121,NEM,XEM,2021-01-20 23:59:59,0.2486,0.2227,0.247,0.2396,134762837.3294,2156099492.183413
2122,NEM,XEM,2021-01-21 23:59:59,0.2399,0.2094,0.2399,0.2125,89213725.3463,1912697045.123368
2123,NEM,XEM,2021-01-22 23:59:59,0.224,0.1945,0.2123,0.2169,96377414.9483,1951931342.1680288
2124,NEM,XEM,2021-01-23 23:59:59,0.2214,0.2091,0.2164,0.216,65438272.9956,1943884174.3535829
2125,NEM,XEM,2021-01-24 23:59:59,0.2233,0.2118,0.2159,0.2146,60649063.2839,1931684350.2949083
2126,NEM,XEM,2021-01-25 23:59:59,0.2284,0.2141,0.2145,0.2226,74071843.2201,2002999364.6377645
2127,NEM,XEM,2021-01-26 23:59:59,0.2459,0.221,0.2224,0.2459,153657936.6868,2213244926.452044
2128,NEM,XEM,2021-01-27 23:59:59,0.2563,0.223,0.2454,0.2323,133505652.0031,2090807833.617788
2129,NEM,XEM,2021-01-28 23:59:59,0.238,0.2275,0.2325,0.2334,103885333.36,2100539441.81
2130,NEM,XEM,2021-01-29 23:59:59,0.2421,0.2275,0.2395,0.2343,159754435.91,2108601931.43
2131,NEM,XEM,2021-01-30 23:59:59,0.2365,0.2246,0.2343,0.2311,98435471.76,2079741767.86
2132,NEM,XEM,2021-01-31 23:59:59,0.2399,0.2268,0.2308,0.2341,88917452.01,2106813042.5
2133,NEM,XEM,2021-02-01 23:59:59,0.2691,0.2304,0.2347,0.2641,214472351.46,2376524006.96
2134,NEM,XEM,2021-02-02 23:59:59,0.2815,0.2536,0.2642,0.2742,207622682.16,2468028188.49
2135,NEM,XEM,2021-02-03 23:59:59,0.285,0.2695,0.274,0.2844,122823063.36,2559728227.33
2136,NEM,XEM,2021-02-04 23:59:59,0.2859,0.2597,0.2842,0.2649,118266163.47,2384186622.41
2137,NEM,XEM,2021-02-05 23:59:59,0.285,0.2644,0.2649,0.285,101505256.66,2565079738.89
2138,NEM,XEM,2021-02-06 23:59:59,0.2884,0.2694,0.2853,0.274,115805636.77,2466040665.1
2139,NEM,XEM,2021-02-07 23:59:59,0.3152,0.2704,0.2741,0.3052,172323684.36,2746684187.5
2140,NEM,XEM,2021-02-08 23:59:59,0.3516,0.3046,0.3067,0.3225,374124392.21,2902422252.99
2141,NEM,XEM,2021-02-09 23:59:59,0.3364,0.3151,0.323,0.3325,171735604.09,2992257442.09
2142,NEM,XEM,2021-02-10 23:59:59,0.3779,0.3292,0.3324,0.3707,286556586.16,3336022601.57
2143,NEM,XEM,2021-02-11 23:59:59,0.403,0.364,0.37,0.3989,275706692.39,3590423773.0
2144,NEM,XEM,2021-02-12 23:59:59,0.4107,0.3784,0.398,0.3992,221645250.01,3592437773.26
2145,NEM,XEM,2021-02-13 23:59:59,0.413,0.3738,0.3988,0.3979,258674396.97,3581044571.61
2146,NEM,XEM,2021-02-14 23:59:59,0.3994,0.3578,0.3981,0.3696,195089521.3,3326718594.99
2147,NEM,XEM,2021-02-15 23:59:59,0.4019,0.3257,0.3688,0.3823,241500662.94,3441041922.6
2148,NEM,XEM,2021-02-16 23:59:59,0.3952,0.3673,0.3824,0.3805,148168088.16,3424668122.57
2149,NEM,XEM,2021-02-17 23:59:59,0.4024,0.3668,0.3803,0.3967,149407023.88,3570096214.25
2150,NEM,XEM,2021-02-18 23:59:59,0.4363,0.3956,0.3966,0.4363,229867719.1,3926610411.89
2151,NEM,XEM,2021-02-19 23:59:59,0.5265,0.415,0.4361,0.5243,386602749.38,4718974520.51
2152,NEM,XEM,2021-02-20 23:59:59,0.5584,0.4779,0.5231,0.5088,326594956.45,4579197558.21
2153,NEM,XEM,2021-02-21 23:59:59,0.5775,0.4999,0.5082,0.5665,273784413.95,5098805951.18
2154,NEM,XEM,2021-02-22 23:59:59,0.7476,0.4755,0.5664,0.6963,1230907414.82,6266980625.67
2155,NEM,XEM,2021-02-23 23:59:59,0.7362,0.4488,0.7079,0.5362,1941562763.75,4825835547.36
2156,NEM,XEM,2021-02-24 23:59:59,0.5661,0.4986,0.5385,0.5346,625687451.78,4811729378.46
2157,NEM,XEM,2021-02-25 23:59:59,0.5402,0.4936,0.5349,0.4953,270798457.21,4457606899.76
2158,NEM,XEM,2021-02-26 23:59:59,0.5613,0.4359,0.4981,0.5166,679163816.82,4649175915.17
2159,NEM,XEM,2021-02-27 23:59:59,0.6184,0.5095,0.5136,0.5816,564420567.71,5234123239.83
2160,NEM,XEM,2021-02-28 23:59:59,0.6217,0.5317,0.583,0.6041,672923921.47,5437313056.99
2161,NEM,XEM,2021-03-01 23:59:59,0.6797,0.587,0.608,0.6626,577232987.39,5963062021.52
2162,NEM,XEM,2021-03-02 23:59:59,0.7746,0.6362,0.6565,0.7729,1013982342.01,6955755705.56
2163,NEM,XEM,2021-03-03 23:59:59,0.8652,0.7638,0.7651,0.7953,1266310958.33,7157425655.53
2164,NEM,XEM,2021-03-04 23:59:59,0.8011,0.6714,0.7924,0.6985,575736267.39,6286163911.0
2165,NEM,XEM,2021-03-05 23:59:59,0.7365,0.648,0.7011,0.726,637569496.0,6534249695.59
2166,NEM,XEM,2021-03-06 23:59:59,0.7997,0.708,0.7237,0.7432,695289815.11,6688624641.45
2167,NEM,XEM,2021-03-07 23:59:59,0.7533,0.7063,0.7409,0.7082,417589469.57,6373778997.13
2168,NEM,XEM,2021-03-08 23:59:59,0.7158,0.6736,0.7089,0.7084,589564903.68,6375733354.46
2169,NEM,XEM,2021-03-09 23:59:59,0.7237,0.6905,0.7084,0.7009,933442284.4,6307930258.75
2170,NEM,XEM,2021-03-10 23:59:59,0.7004,0.55,0.7004,0.6088,981765354.62,5478754826.16
2171,NEM,XEM,2021-03-11 23:59:59,0.6278,0.5605,0.6075,0.5871,576926295.87,5284132460.61
2172,NEM,XEM,2021-03-12 23:59:59,0.5877,0.3251,0.5874,0.3847,1620692836.81,3462513731.43
2173,NEM,XEM,2021-03-13 23:59:59,0.3894,0.3516,0.3848,0.3622,632004372.14,3259581663.17
2174,NEM,XEM,2021-03-14 23:59:59,0.3654,0.332,0.3621,0.332,320702965.34,2988368369.66
2175,NEM,XEM,2021-03-15 23:59:59,0.3797,0.3259,0.3312,0.374,637645156.14,3366120030.1
2176,NEM,XEM,2021-03-16 23:59:59,0.4188,0.351,0.3722,0.3933,661059616.25,3539640386.99
2177,NEM,XEM,2021-03-17 23:59:59,0.4068,0.3684,0.3934,0.3965,470913790.34,3568867788.79
2178,NEM,XEM,2021-03-18 23:59:59,0.398,0.3521,0.3959,0.3787,291368257.93,3408603207.25
2179,NEM,XEM,2021-03-19 23:59:59,0.398,0.3694,0.3786,0.3839,335595925.82,3455119601.38
2180,NEM,XEM,2021-03-20 23:59:59,0.3916,0.3689,0.3842,0.3689,278240360.33,3320204299.12
2181,NEM,XEM,2021-03-21 23:59:59,0.3785,0.3508,0.3699,0.3727,238258991.94,3354260222.05
2182,NEM,XEM,2021-03-22 23:59:59,0.4006,0.3527,0.3726,0.3669,405004499.11,3301821067.06
2183,NEM,XEM,2021-03-23 23:59:59,0.3802,0.3571,0.3673,0.3689,244250164.89,3320054717.92
2184,NEM,XEM,2021-03-24 23:59:59,0.3779,0.3378,0.3686,0.3434,268069309.63,3090976716.86
2185,NEM,XEM,2021-03-25 23:59:59,0.3479,0.323,0.3431,0.3305,227260954.89,2974330947.16
2186,NEM,XEM,2021-03-26 23:59:59,0.3588,0.3303,0.3304,0.3529,225381954.71,3175774047.69
2187,NEM,XEM,2021-03-27 23:59:59,0.3568,0.3418,0.3529,0.3524,183396833.88,3171369027.58
2188,NEM,XEM,2021-03-28 23:59:59,0.3756,0.3482,0.3527,0.3702,305059407.37,3331846031.23
2189,NEM,XEM,2021-03-29 23:59:59,0.3887,0.3621,0.3702,0.3834,294309825.46,3450157808.75
2190,NEM,XEM,2021-03-30 23:59:59,0.4055,0.3834,0.3834,0.3946,367578693.51,3551419234.5
2191,NEM,XEM,2021-03-31 23:59:59,0.3963,0.366,0.3951,0.383,347426631.78,3446964547.06
2192,NEM,XEM,2021-04-01 23:59:59,0.3889,0.372,0.383,0.3806,287304381.11,3424999330.29
2193,NEM,XEM,2021-04-02 23:59:59,0.3918,0.3724,0.381,0.3823,326485211.03,3440972557.44
2194,NEM,XEM,2021-04-03 23:59:59,0.4379,0.3799,0.3823,0.3888,783766716.6,3498937531.43
2195,NEM,XEM,2021-04-04 23:59:59,0.4211,0.3827,0.3888,0.4162,396224823.42,3746134847.56
2196,NEM,XEM,2021-04-05 23:59:59,0.4571,0.4004,0.4162,0.4261,764387008.56,3834573973.07
2197,NEM,XEM,2021-04-06 23:59:59,0.4926,0.3983,0.427,0.4787,1437195042.43,4308022418.02
2198,NEM,XEM,2021-04-07 23:59:59,0.4882,0.3519,0.4843,0.3805,744678305.82,3424692539.08
2199,NEM,XEM,2021-04-08 23:59:59,0.4207,0.3788,0.3819,0.4193,344313720.17,3774008453.44
2200,NEM,XEM,2021-04-09 23:59:59,0.4213,0.397,0.4193,0.406,254559948.32,3653830603.45
2201,NEM,XEM,2021-04-10 23:59:59,0.4272,0.4002,0.4061,0.4162,272092279.13,3745850863.12
2202,NEM,XEM,2021-04-11 23:59:59,0.455,0.4158,0.4158,0.4432,435141750.32,3988865763.68
2203,NEM,XEM,2021-04-12 23:59:59,0.4432,0.4118,0.4432,0.4221,219778086.88,3798717947.38
2204,NEM,XEM,2021-04-13 23:59:59,0.4274,0.4047,0.4216,0.4242,225166538.0,3818000171.7
2205,NEM,XEM,2021-04-14 23:59:59,0.4392,0.3943,0.424,0.4196,344589797.07,3776436241.65
2206,NEM,XEM,2021-04-15 23:59:59,0.4464,0.4111,0.418,0.4387,226538173.77,3948273320.72
2207,NEM,XEM,2021-04-16 23:59:59,0.4608,0.4003,0.4379,0.4583,442968384.84,4124659413.33
2208,NEM,XEM,2021-04-17 23:59:59,0.5252,0.4369,0.4572,0.4766,805895820.48,4289123882.15
2209,NEM,XEM,2021-04-18 23:59:59,0.4788,0.3564,0.4759,0.4037,577800077.44,3632923849.38
2210,NEM,XEM,2021-04-19 23:59:59,0.4154,0.3675,0.4041,0.3774,302334959.17,3396532314.92
2211,NEM,XEM,2021-04-20 23:59:59,0.3847,0.3399,0.3765,0.3715,268198771.05,3343623136.04
2212,NEM,XEM,2021-04-21 23:59:59,0.3826,0.3542,0.3715,0.3572,193958662.61,3215010966.15
2213,NEM,XEM,2021-04-22 23:59:59,0.3637,0.2988,0.3566,0.2988,251338212.07,2689057608.85
2214,NEM,XEM,2021-04-23 23:59:59,0.3035,0.2271,0.2985,0.2887,541834183.75,2597877417.09
2215,NEM,XEM,2021-04-24 23:59:59,0.2926,0.2637,0.2888,0.2691,211107382.03,2422312763.82
