serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2024,Tether,USDT,2020-09-15 23:59:59,1.0063,0.9988,1.0015,1.0025,49718173930.1139,14945264815.866
2025,Tether,USDT,2020-09-16 23:59:59,1.0068,0.9994,1.0025,1.0034,50682289026.257,14999924553.4573
2026,Tether,USDT,2020-09-17 23:59:59,1.0053,0.999,1.0038,1.0019,51695424541.1751,15073198578.4959
2027,Tether,USDT,2020-09-18 23:59:59,1.0174,0.9972,1.0013,0.9995,47248825663.2927,15103276765.5158
2028,Tether,USDT,2020-09-19 23:59:59,1.0055,0.997,1.0017,1.002,37361830219.1429,15228650868.0355
2029,Tether,USDT,2020-09-20 23:59:59,1.0076,0.9969,1.0022,1.0027,39841903146.3874,15238740759.8183
2030,Tether,USDT,2020-09-21 23:59:59,1.0083,0.9967,1.0019,1.0033,51961935425.6324,15243875313.1331
2031,Tether,USDT,2020-09-22 23:59:59,1.0067,0.9986,1.0034,1.0014,38413876676.5952,15233945625.1154
2032,Tether,USDT,2020-09-23 23:59:59,1.0025,0.9995,1.0008,1.0009,43424219416.1319,15218786101.8259
2033,Tether,USDT,2020-09-24 23:59:59,1.0017,0.9994,1.0009,1.0013,45065266037.0723,15239941761.532713
2034,Tether,USDT,2020-09-25 23:59:59,1.0024,0.9999,1.0012,1.0015,41889632698.3598,15242978801.8212
2035,Tether,USDT,2020-09-26 23:59:59,1.0031,1.0007,1.0015,1.0018,37079804018.0256,15300612698.87114
2036,Tether,USDT,2020-09-27 23:59:59,1.004,0.9998,1.0021,1.0015,36832675908.8731,15362440714.900066
2037,Tether,USDT,2020-09-28 23:59:59,1.0027,1.0,1.0013,1.0011,42448311096.4323,15405393593.35878
2038,Tether,USDT,2020-09-29 23:59:59,1.002,1.0004,1.0012,1.0009,37215776820.0661,15473744247.968449
2039,Tether,USDT,2020-09-30 23:59:59,1.0016,1.0002,1.0008,1.0014,36326500298.6127,15522531377.895573
2040,Tether,USDT,2020-10-01 23:59:59,1.0033,0.9997,1.0015,1.0007,44191606928.6144,15512206826.403526
2041,Tether,USDT,2020-10-02 23:59:59,1.0027,1.0004,1.0007,1.001,43341045659.4123,15556085822.468504
2042,Tether,USDT,2020-10-03 23:59:59,1.0015,1.0009,1.0011,1.0011,29434211991.3871,15597181834.813175
2043,Tether,USDT,2020-10-04 23:59:59,1.0017,1.0011,1.0011,1.0014,30365398040.5262,15596092060.182186
2044,Tether,USDT,2020-10-05 23:59:59,1.0019,1.0005,1.0014,1.0009,33618477224.0941,15624445457.188658
2045,Tether,USDT,2020-10-06 23:59:59,1.0009,1.0004,1.0009,1.0004,43474684778.517,15607910736.775969
2046,Tether,USDT,2020-10-07 23:59:59,1.0009,1.0,1.0004,1.0007,34832780083.8327,15618158870.881723
2047,Tether,USDT,2020-10-08 23:59:59,1.0014,1.0004,1.0007,1.0013,40437506638.2469,15626913774.439272
2048,Tether,USDT,2020-10-09 23:59:59,1.0015,1.0009,1.0012,1.0012,40570731730.6989,15626233374.70209
2049,Tether,USDT,2020-10-10 23:59:59,1.0014,1.0008,1.0011,1.0009,41298643279.3225,15722861219.753746
2050,Tether,USDT,2020-10-11 23:59:59,1.0013,1.0005,1.0009,1.0007,36190854082.1498,15733015683.471674
2051,Tether,USDT,2020-10-12 23:59:59,1.0013,1.0006,1.0008,1.0013,45422749776.251,15741941344.460646
2052,Tether,USDT,2020-10-13 23:59:59,1.0014,1.0008,1.0013,1.0011,41852256540.514,15758961791.169037
2053,Tether,USDT,2020-10-14 23:59:59,1.0013,1.0008,1.0011,1.001,42676684540.9617,15759653344.093445
2054,Tether,USDT,2020-10-15 23:59:59,1.0012,1.0007,1.001,1.0008,40681227712.4696,15762741555.45492
2055,Tether,USDT,2020-10-16 23:59:59,1.0011,1.0006,1.0009,1.001,42355198409.8585,15787627470.49986
2056,Tether,USDT,2020-10-17 23:59:59,1.0013,1.0006,1.0009,1.0007,31063236699.6715,15817975340.830006
2057,Tether,USDT,2020-10-18 23:59:59,1.0009,1.0006,1.0007,1.0008,29893695719.2486,15829362025.293476
2058,Tether,USDT,2020-10-19 23:59:59,1.0011,1.0004,1.0008,1.0009,35567986141.5067,15846170307.774555
2059,Tether,USDT,2020-10-20 23:59:59,1.0011,1.0005,1.0008,1.001,43872844120.4439,15873010885.762552
2060,Tether,USDT,2020-10-21 23:59:59,1.0022,1.0007,1.001,1.0018,60904084735.1307,15926349868.977163
2061,Tether,USDT,2020-10-22 23:59:59,1.002,1.0008,1.0019,1.0011,51457694148.8575,15914538959.714104
2062,Tether,USDT,2020-10-23 23:59:59,1.0013,1.0005,1.0011,1.0007,45364336403.4588,16146334297.81952
2063,Tether,USDT,2020-10-24 23:59:59,1.0013,1.0006,1.0007,1.0009,38024192720.7612,16251194774.169115
2064,Tether,USDT,2020-10-25 23:59:59,1.0013,1.0007,1.0009,1.0007,37992408339.637,16284768872.04072
2065,Tether,USDT,2020-10-26 23:59:59,1.0012,1.0005,1.0007,1.001,53856600949.5315,16342404839.068218
2066,Tether,USDT,2020-10-27 23:59:59,1.001,1.0002,1.001,1.0002,50594554702.617,16373107903.082918
2067,Tether,USDT,2020-10-28 23:59:59,1.0005,1.0001,1.0002,1.0003,54295663449.988,16447158496.790133
2068,Tether,USDT,2020-10-29 23:59:59,1.0007,1.0,1.0003,1.0003,45899362604.7987,16500217957.994217
2069,Tether,USDT,2020-10-30 23:59:59,1.0011,1.0002,1.0003,1.0009,48310061721.6811,16547512716.495634
2070,Tether,USDT,2020-10-31 23:59:59,1.0009,1.0001,1.0009,1.0002,42514424088.6158,16657642843.10056
2071,Tether,USDT,2020-11-01 23:59:59,1.0005,1.0001,1.0002,1.0004,34361640767.7885,16660908761.148214
2072,Tether,USDT,2020-11-02 23:59:59,1.0007,1.0001,1.0004,1.0005,47077503200.2167,16678325554.24223
2073,Tether,USDT,2020-11-03 23:59:59,1.0008,0.9999,1.0005,1.0006,45019168827.1244,16707324624.758764
2074,Tether,USDT,2020-11-04 23:59:59,1.0011,1.0,1.0006,1.0011,51351488942.2623,16772875579.650864
2075,Tether,USDT,2020-11-05 23:59:59,1.0011,1.0004,1.0011,1.0004,50361326125.0514,16865673902.000303
2076,Tether,USDT,2020-11-06 23:59:59,1.0008,0.9996,1.0004,1.0003,52898738177.874,16990926302.03118
2077,Tether,USDT,2020-11-07 23:59:59,1.0018,1.0001,1.0003,1.0016,56226369646.6711,17153778949.026491
2078,Tether,USDT,2020-11-08 23:59:59,1.0018,1.0005,1.0016,1.0008,36518314883.1908,17210335408.891277
2079,Tether,USDT,2020-11-09 23:59:59,1.0014,1.0005,1.0008,1.0007,46110330835.7105,17272054595.00767
2080,Tether,USDT,2020-11-10 23:59:59,1.0013,1.0004,1.0007,1.0011,38577912935.5618,17360230053.75997
2081,Tether,USDT,2020-11-11 23:59:59,1.0015,1.0008,1.0011,1.001,42668662479.4321,17474058290.42044
2082,Tether,USDT,2020-11-12 23:59:59,1.0014,1.0004,1.001,1.0005,43616955782.9474,17560143156.830807
2083,Tether,USDT,2020-11-13 23:59:59,1.0011,1.0002,1.0005,1.0003,43464032775.9364,17703110177.84804
2084,Tether,USDT,2020-11-14 23:59:59,1.0006,0.9993,1.0003,1.0003,37625148237.1742,17838172793.888126
2085,Tether,USDT,2020-11-15 23:59:59,1.0008,1.0,1.0003,1.0006,34845215192.5151,17878397979.392868
2086,Tether,USDT,2020-11-16 23:59:59,1.0009,1.0002,1.0006,1.0004,43959721427.0851,17874210106.658726
2087,Tether,USDT,2020-11-17 23:59:59,1.0009,0.9998,1.0004,1.0008,55094987084.0426,17964515938.78014
2088,Tether,USDT,2020-11-18 23:59:59,1.0013,1.0,1.0008,1.0004,68784549700.5919,18025791690.221348
2089,Tether,USDT,2020-11-19 23:59:59,1.0008,0.9999,1.0004,1.0008,53334422090.7275,18129139981.50906
2090,Tether,USDT,2020-11-20 23:59:59,1.0009,1.0002,1.0008,1.0004,58285960281.2602,18194259218.045708
2091,Tether,USDT,2020-11-21 23:59:59,1.0005,0.9986,1.0004,0.9989,77062206041.1668,18354801631.80425
2092,Tether,USDT,2020-11-22 23:59:59,1.0005,0.998,0.9989,0.9992,80187383235.3878,18454866337.440205
2093,Tether,USDT,2020-11-23 23:59:59,1.0007,0.9991,0.9992,1.0001,85808045491.3106,18501087257.62985
2094,Tether,USDT,2020-11-24 23:59:59,1.0011,0.9988,1.0002,0.9998,99911012514.0367,18650896567.340897
2095,Tether,USDT,2020-11-25 23:59:59,1.0012,0.9995,0.9998,1.0001,86889311261.6008,18655472842.890385
2096,Tether,USDT,2020-11-26 23:59:59,1.0024,0.9996,1.0,1.002,114616849233.0095,18996225426.831745
2097,Tether,USDT,2020-11-27 23:59:59,1.0021,1.0007,1.002,1.0012,71012323469.3736,18980402374.066124
2098,Tether,USDT,2020-11-28 23:59:59,1.0016,1.0009,1.0012,1.001,59622219574.7925,19057337380.31265
2099,Tether,USDT,2020-11-29 23:59:59,1.0013,1.0006,1.001,1.0009,56283936387.924,19126891187.766644
2100,Tether,USDT,2020-11-30 23:59:59,1.0012,1.0,1.0009,1.0004,78422057481.1781,19134597303.72461
2101,Tether,USDT,2020-12-01 23:59:59,1.0018,0.9997,1.0004,1.0013,91231924619.409,19379236733.98196
2102,Tether,USDT,2020-12-02 23:59:59,1.0015,1.0002,1.0013,1.0007,65320503080.7415,19417653464.124672
2103,Tether,USDT,2020-12-03 23:59:59,1.0012,1.0004,1.0005,1.0008,53438971741.0774,19466986494.603622
2104,Tether,USDT,2020-12-04 23:59:59,1.0012,0.9999,1.0008,1.0002,57391362136.9854,19537072294.68538
2105,Tether,USDT,2020-12-05 23:59:59,1.0008,1.0,1.0002,1.0005,46459783524.2932,19645340054.11845
2106,Tether,USDT,2020-12-06 23:59:59,1.0013,1.0003,1.0006,1.0012,41702527217.6502,19683467750.662285
2107,Tether,USDT,2020-12-07 23:59:59,1.0013,1.0002,1.0012,1.0006,41553114204.9721,19693247297.50293
2108,Tether,USDT,2020-12-08 23:59:59,1.0006,0.9995,1.0005,0.9997,51018510966.3028,19707994301.636223
2109,Tether,USDT,2020-12-09 23:59:59,1.0013,0.9996,0.9997,1.0004,58645762362.0775,19721357389.96793
2110,Tether,USDT,2020-12-10 23:59:59,1.0007,0.9997,1.0004,1.0003,42906892985.8334,19758499141.0634
2111,Tether,USDT,2020-12-11 23:59:59,1.0005,0.9997,1.0002,1.0005,46855379778.3927,19778053308.171417
2112,Tether,USDT,2020-12-12 23:59:59,1.0009,1.0004,1.0005,1.0005,37175152958.4309,19826181940.14135
2113,Tether,USDT,2020-12-13 23:59:59,1.0007,0.9998,1.0005,1.0,39919658599.4595,19834034804.90631
2114,Tether,USDT,2020-12-14 23:59:59,1.0004,0.9996,0.9999,0.9999,34855969066.8107,19833641700.047424
2115,Tether,USDT,2020-12-15 23:59:59,1.0011,0.9999,0.9999,1.0009,41060539775.4233,19782914876.739697
2116,Tether,USDT,2020-12-16 23:59:59,1.0022,0.9977,1.0009,1.0,65892006749.2768,19779356100.6738
2117,Tether,USDT,2020-12-17 23:59:59,1.0005,0.9977,1.0,0.9998,107057692973.5583,19994596726.948837
2118,Tether,USDT,2020-12-18 23:59:59,1.0009,0.9996,0.9998,1.0009,68567341447.0608,20056228135.277733
2119,Tether,USDT,2020-12-19 23:59:59,1.0012,1.0004,1.0009,1.0005,59773866552.6923,20120367513.61052
2120,Tether,USDT,2020-12-20 23:59:59,1.0005,0.9995,1.0005,0.9996,62633975827.9512,20293091729.712654
2121,Tether,USDT,2020-12-21 23:59:59,1.0002,0.9983,0.9997,0.9998,70204823308.5625,20301832633.72001
2122,Tether,USDT,2020-12-22 23:59:59,1.0003,0.9989,0.9999,0.9996,72277839948.2447,20387249195.305115
2123,Tether,USDT,2020-12-23 23:59:59,1.0002,0.9991,0.9997,0.9994,85019037324.8807,20459114819.801933
2124,Tether,USDT,2020-12-24 23:59:59,1.0,0.9979,0.9994,0.9999,70696999693.7244,20531759415.57112
2125,Tether,USDT,2020-12-25 23:59:59,1.0003,0.9992,0.9999,1.0002,69379207763.8907,20687636701.03487
2126,Tether,USDT,2020-12-26 23:59:59,1.0002,0.9983,1.0002,0.9985,70249332947.7063,20682693558.19173
2127,Tether,USDT,2020-12-27 23:59:59,0.9991,0.9965,0.9985,0.9989,95264858228.0581,20729387121.485397
2128,Tether,USDT,2020-12-28 23:59:59,0.9992,0.9973,0.9988,0.9986,76757036204.5992,20791781912.5994
2129,Tether,USDT,2020-12-29 23:59:59,0.9991,0.9984,0.9986,0.9986,76792619209.2902,20812479542.827557
2130,Tether,USDT,2020-12-30 23:59:59,1.0004,0.9986,0.9986,1.0003,72666964920.7922,20893813528.22975
2131,Tether,USDT,2020-12-31 23:59:59,1.0008,0.9995,1.0003,1.0006,61468463255.0649,20939440704.71454
2132,Tether,USDT,2021-01-01 23:59:59,1.0021,1.0006,1.0006,1.0019,60509986287.0632,21116011794.900906
2133,Tether,USDT,2021-01-02 23:59:59,1.002,0.9995,1.0019,1.0006,87333964441.9604,21218363936.93618
2134,Tether,USDT,2021-01-03 23:59:59,1.0019,0.9992,1.0004,1.0005,120425679796.2668,21340101768.041767
2135,Tether,USDT,2021-01-04 23:59:59,1.003,0.9994,1.0005,1.0001,125906387010.613,21811422497.10041
2136,Tether,USDT,2021-01-05 23:59:59,1.0028,0.9998,1.0002,1.0022,101918715243.6211,21864181371.208206
2137,Tether,USDT,2021-01-06 23:59:59,1.0028,0.9996,1.0022,1.0015,116105139288.7863,22154599221.00697
2138,Tether,USDT,2021-01-07 23:59:59,1.0026,0.9991,1.0014,1.0004,129467601515.6694,22855554469.971207
2139,Tether,USDT,2021-01-08 23:59:59,1.0012,0.9991,1.0004,1.0,131555961744.7512,23457770452.04001
2140,Tether,USDT,2021-01-09 23:59:59,1.0032,0.9996,1.0,1.0029,103292241007.4805,23729547865.95678
2141,Tether,USDT,2021-01-10 23:59:59,1.0029,0.9985,1.0029,1.0002,135437984723.4702,24229726418.888645
2142,Tether,USDT,2021-01-11 23:59:59,1.0011,0.994,1.0003,1.0006,180779058885.1562,24286060230.405598
2143,Tether,USDT,2021-01-12 23:59:59,1.0013,0.999,1.0006,1.0004,117509616511.4468,24242336789.595997
2144,Tether,USDT,2021-01-13 23:59:59,1.0011,0.9992,1.0005,1.0,98217076295.1249,24236239233.15065
2145,Tether,USDT,2021-01-14 23:59:59,1.0009,0.9989,1.0,0.999,97567813514.0704,24234096939.742844
2146,Tether,USDT,2021-01-15 23:59:59,1.0002,0.9986,0.999,0.9998,112214718053.5669,24244384051.385315
2147,Tether,USDT,2021-01-16 23:59:59,1.0015,0.9994,0.9998,1.0002,101603530718.4779,24294865189.42327
2148,Tether,USDT,2021-01-17 23:59:59,1.0007,0.9992,1.0002,1.0004,91132972168.0908,24335202163.04778
2149,Tether,USDT,2021-01-18 23:59:59,1.0011,0.9998,1.0004,1.0008,81024209657.5841,24371700754.9282
2150,Tether,USDT,2021-01-19 23:59:59,1.0023,1.0001,1.0008,1.0004,103734629697.6364,24365241025.11709
2151,Tether,USDT,2021-01-20 23:59:59,1.0009,0.9989,1.0004,1.0007,115893865965.5666,24764314270.883354
2152,Tether,USDT,2021-01-21 23:59:59,1.0008,0.9981,1.0007,0.9997,125636003892.1214,24821289308.3746
2153,Tether,USDT,2021-01-22 23:59:59,1.0016,0.9993,0.9998,1.0013,121548669235.1416,24762073398.59224
2154,Tether,USDT,2021-01-23 23:59:59,1.0019,1.0005,1.0014,1.0006,80722167202.9523,24790145471.41365
2155,Tether,USDT,2021-01-24 23:59:59,1.0031,1.0003,1.0006,1.0014,84413124756.062,24852549110.89569
2156,Tether,USDT,2021-01-25 23:59:59,1.0021,0.9997,1.0015,1.0,101158851199.7748,24915669100.02539
2157,Tether,USDT,2021-01-26 23:59:59,1.0018,0.9999,1.0,1.0011,101647526020.0952,25000596908.336582
2158,Tether,USDT,2021-01-27 23:59:59,1.0022,1.0004,1.0011,1.0018,105901637305.951,25241343726.529648
2159,Tether,USDT,2021-01-28 23:59:59,1.0023,1.0008,1.0018,1.0015,104090387181.27,25441086455.92
2160,Tether,USDT,2021-01-29 23:59:59,1.0032,1.0,1.0013,1.0005,183670639697.53,25361027161.54
2161,Tether,USDT,2021-01-30 23:59:59,1.0013,0.9999,1.0005,1.0012,115648742489.1,26373892015.19
2162,Tether,USDT,2021-01-31 23:59:59,1.0013,1.0003,1.0012,1.0008,101327508211.51,26451988954.48
2163,Tether,USDT,2021-02-01 23:59:59,1.0012,0.9997,1.0008,1.0006,117812471778.37,26618802807.61
2164,Tether,USDT,2021-02-02 23:59:59,1.0018,1.0004,1.0006,1.0014,112355343050.59,26789427696.39
2165,Tether,USDT,2021-02-03 23:59:59,1.0023,1.0008,1.0014,1.001,106216534834.36,27049305333.48
2166,Tether,USDT,2021-02-04 23:59:59,1.0015,1.0005,1.001,1.0008,130071476668.99,27447659384.35
2167,Tether,USDT,2021-02-05 23:59:59,1.0016,1.0,1.0008,1.0001,116242339499.37,27792866868.04
2168,Tether,USDT,2021-02-06 23:59:59,1.0022,1.0001,1.0001,1.0011,121039422024.81,28259209039.49
2169,Tether,USDT,2021-02-07 23:59:59,1.0015,1.0003,1.0011,1.0012,130348566846.52,28640986238.58
2170,Tether,USDT,2021-02-08 23:59:59,1.0031,1.0003,1.0012,1.001,156718232410.48,28801870406.68
2171,Tether,USDT,2021-02-09 23:59:59,1.0029,1.0004,1.0011,1.0012,155577364901.32,29791218140.69
2172,Tether,USDT,2021-02-10 23:59:59,1.0017,1.0003,1.0013,1.0007,167294523847.88,30322433015.59
2173,Tether,USDT,2021-02-11 23:59:59,1.0013,1.0002,1.0007,1.0004,144658901916.05,30738990766.64
2174,Tether,USDT,2021-02-12 23:59:59,1.0018,1.0002,1.0005,1.0017,147107216422.01,31194081727.81
2175,Tether,USDT,2021-02-13 23:59:59,1.0021,0.9999,1.0017,1.0008,153120142051.64,31614848888.64
2176,Tether,USDT,2021-02-14 23:59:59,1.0012,1.0001,1.0008,1.0007,138353850761.13,32031576069.71
2177,Tether,USDT,2021-02-15 23:59:59,1.001,0.9997,1.0008,1.0003,162693579144.88,32097723611.77
2178,Tether,USDT,2021-02-16 23:59:59,1.0006,0.9994,1.0003,1.0004,141032763590.59,32253692838.92
2179,Tether,USDT,2021-02-17 23:59:59,1.0013,0.9998,1.0003,1.0004,139150324867.89,32428113698.95
2180,Tether,USDT,2021-02-18 23:59:59,1.0008,0.9995,1.0004,1.0,94966568286.87,33138979946.24
2181,Tether,USDT,2021-02-19 23:59:59,1.0007,0.9992,1.0,1.0002,113649609568.98,33537929873.6
2182,Tether,USDT,2021-02-20 23:59:59,1.0005,0.9995,1.0002,1.0001,137486320907.72,34125152334.69
2183,Tether,USDT,2021-02-21 23:59:59,1.0008,0.9998,1.0001,1.0003,102446076715.28,34268903480.79
2184,Tether,USDT,2021-02-22 23:59:59,1.0005,0.999,1.0003,1.0001,169690403440.08,34454369300.93
2185,Tether,USDT,2021-02-23 23:59:59,1.0005,0.9974,1.0002,1.0,195964923867.28,34762222903.16
2186,Tether,USDT,2021-02-24 23:59:59,1.0009,0.9995,1.0,1.0008,129007383618.0,34910214474.6
2187,Tether,USDT,2021-02-25 23:59:59,1.0012,0.9998,1.0007,1.0001,105464333624.93,34927984530.9
2188,Tether,USDT,2021-02-26 23:59:59,1.0004,0.9987,1.0001,1.0,124624106848.34,35009955967.45
2189,Tether,USDT,2021-02-27 23:59:59,1.0013,0.9994,1.0,1.0012,94710037976.68,35024034646.23
2190,Tether,USDT,2021-02-28 23:59:59,1.0025,1.0008,1.0012,1.0021,106489914974.57,35051423319.75
2191,Tether,USDT,2021-03-01 23:59:59,1.0023,1.0004,1.0021,1.0004,96252860017.34,35068760205.18
2192,Tether,USDT,2021-03-02 23:59:59,1.0011,1.0003,1.0004,1.001,92797362840.81,35458580808.05
2193,Tether,USDT,2021-03-03 23:59:59,1.0011,1.0,1.001,1.0004,94786928487.95,35886328357.76
2194,Tether,USDT,2021-03-04 23:59:59,1.0009,0.9996,1.0004,1.0001,103244765109.96,36266584107.97
2195,Tether,USDT,2021-03-05 23:59:59,1.0009,0.9998,1.0001,1.0008,87483469989.26,36394667328.21
2196,Tether,USDT,2021-03-06 23:59:59,1.001,0.9993,1.0008,1.0002,66739320403.65,36438046372.5
2197,Tether,USDT,2021-03-07 23:59:59,1.0006,1.0,1.0001,1.0003,70107811560.87,36472973681.61
2198,Tether,USDT,2021-03-08 23:59:59,1.0008,1.0001,1.0003,1.0004,88859705060.41,36482628339.48
2199,Tether,USDT,2021-03-09 23:59:59,1.0008,1.0001,1.0004,1.0007,95447392493.09,36818376521.28
2200,Tether,USDT,2021-03-10 23:59:59,1.0009,1.0002,1.0007,1.0005,94996172814.1,37086634927.48
2201,Tether,USDT,2021-03-11 23:59:59,1.0007,0.9999,1.0006,1.0006,93576067866.04,37514467150.8
2202,Tether,USDT,2021-03-12 23:59:59,1.0007,0.9999,1.0006,1.0003,99392797660.19,38119626345.28
2203,Tether,USDT,2021-03-13 23:59:59,1.0008,0.9993,1.0004,0.9998,105301861825.36,38224664051.96
2204,Tether,USDT,2021-03-14 23:59:59,1.0003,0.9995,0.9998,0.9998,83527066354.32,38235568474.55
2205,Tether,USDT,2021-03-15 23:59:59,1.001,0.9994,0.9998,1.0004,110958014434.95,38529973461.02
2206,Tether,USDT,2021-03-16 23:59:59,1.0007,0.9992,1.0004,1.0001,101176062798.93,38647978370.86
2207,Tether,USDT,2021-03-17 23:59:59,1.0023,0.9991,1.0,0.9991,94297363538.88,38660244601.76
2208,Tether,USDT,2021-03-18 23:59:59,1.0015,0.9987,0.999,1.0009,87360030730.33,38904898367.76
2209,Tether,USDT,2021-03-19 23:59:59,1.0041,1.0004,1.001,1.0026,78992617747.45,39311262205.98
2210,Tether,USDT,2021-03-20 23:59:59,1.0041,1.0016,1.0028,1.0022,78910215980.06,39525018904.28
2211,Tether,USDT,2021-03-21 23:59:59,1.0029,0.9995,1.0023,1.0013,75434025575.31,39567651238.1
2212,Tether,USDT,2021-03-22 23:59:59,1.0041,0.999,1.0011,1.0018,86052511859.0,39626700644.47
2213,Tether,USDT,2021-03-23 23:59:59,1.0024,1.0004,1.0018,1.0012,87718238070.58,39702747917.93
2214,Tether,USDT,2021-03-24 23:59:59,1.0023,0.9997,1.001,1.0013,97177670255.28,39890351375.37
2215,Tether,USDT,2021-03-25 23:59:59,1.0015,0.9997,1.0012,1.001,97273950074.09,40329456619.42
2216,Tether,USDT,2021-03-26 23:59:59,1.0026,0.9996,1.001,1.0012,82935770973.79,40274665487.26
2217,Tether,USDT,2021-03-27 23:59:59,1.0019,0.9999,1.0013,1.0006,73586222743.68,40185072294.91
2218,Tether,USDT,2021-03-28 23:59:59,1.0024,1.0001,1.0005,1.0006,69313550903.74,40500517196.83
2219,Tether,USDT,2021-03-29 23:59:59,1.0007,0.9993,1.0006,0.9998,80873581836.2,40467698670.34
2220,Tether,USDT,2021-03-30 23:59:59,1.001,0.999,0.9998,1.0009,82702790409.19,40681086816.88
2221,Tether,USDT,2021-03-31 23:59:59,1.0025,0.9994,1.0008,1.0,111253962206.13,40723981486.82
2222,Tether,USDT,2021-04-01 23:59:59,1.0015,0.9997,1.0,1.0005,108310288783.97,40742058574.82
2223,Tether,USDT,2021-04-02 23:59:59,1.0023,0.9984,1.0006,1.0006,103736039045.96,41708271321.98
2224,Tether,USDT,2021-04-03 23:59:59,1.0033,0.998,1.0005,1.0031,109584392990.74,42440290237.83
2225,Tether,USDT,2021-04-04 23:59:59,1.0115,1.0011,1.0031,1.0034,99459708393.33,42503862983.73
2226,Tether,USDT,2021-04-05 23:59:59,1.0049,0.9998,1.0034,1.0003,132303093446.24,42390503281.68
2227,Tether,USDT,2021-04-06 23:59:59,1.002,0.9995,1.0001,1.0017,145941395056.78,43062968452.63
2228,Tether,USDT,2021-04-07 23:59:59,1.0026,1.0004,1.0016,1.0019,161005666625.32,43135955532.34
2229,Tether,USDT,2021-04-08 23:59:59,1.0019,1.0001,1.0019,1.0002,100309980611.03,43647092967.7
2230,Tether,USDT,2021-04-09 23:59:59,1.0018,1.0002,1.0007,1.0011,86500025529.78,43841876424.83
2231,Tether,USDT,2021-04-10 23:59:59,1.0022,0.9974,1.0011,1.0005,111560200797.96,44397226113.11
2232,Tether,USDT,2021-04-11 23:59:59,1.0026,0.9987,1.0005,1.0022,100277986731.64,44521618210.49
2233,Tether,USDT,2021-04-12 23:59:59,1.0022,0.9989,1.0022,0.9999,106711464727.11,44447108385.47
2234,Tether,USDT,2021-04-13 23:59:59,1.0013,0.9988,1.0,0.9993,137132738349.71,45355595567.27
2235,Tether,USDT,2021-04-14 23:59:59,1.0026,0.999,0.9992,1.0016,172073450566.06,45928655477.74
2236,Tether,USDT,2021-04-15 23:59:59,1.0037,1.0005,1.0015,1.0009,134206127793.51,46531190376.7
2237,Tether,USDT,2021-04-16 23:59:59,1.0039,1.0001,1.0011,1.0023,232378434390.19,46981343645.52
2238,Tether,USDT,2021-04-17 23:59:59,1.0119,0.9995,1.0024,1.0115,178501336544.69,48354952204.63
2239,Tether,USDT,2021-04-18 23:59:59,1.028,0.9998,1.0114,1.0001,226468468195.48,48080200312.27
2240,Tether,USDT,2021-04-19 23:59:59,1.0002,0.9998,1.0,0.9999,169646878924.45,48140002226.25
2241,Tether,USDT,2021-04-20 23:59:59,1.0002,0.9998,0.9999,0.9999,171214521691.43,48686983805.05
2242,Tether,USDT,2021-04-21 23:59:59,1.0002,0.9998,1.0001,0.9999,130529572775.97,49056479728.61
2243,Tether,USDT,2021-04-22 23:59:59,1.0002,0.9998,0.9999,1.0001,166853483576.19,49325346964.43
2244,Tether,USDT,2021-04-23 23:59:59,1.0002,0.9998,0.9999,1.0002,200928310344.61,49288865013.52
2245,Tether,USDT,2021-04-24 23:59:59,1.0002,0.9998,1.0001,0.9999,105265165684.69,49426761825.13
2246,Tether,USDT,2021-04-25 23:59:59,1.0002,0.9998,1.0001,0.9999,91733321073.75,49961963196.99
2247,Tether,USDT,2021-04-26 23:59:59,1.0002,0.9998,1.0002,1.0,114746493322.93,50008339564.52
2248,Tether,USDT,2021-04-27 23:59:59,1.0002,0.9998,0.9998,1.0001,100848882802.13,50309001545.7
